Date,Open,High,Low,Close,Volume
2022-09-09,2871.60009765625,2878.25,2832.699951171875,2838.449951171875,522672
2022-09-12,2847.0,2869.89990234375,2841.35009765625,2857.89990234375,313906
2022-09-13,2836.0,2903.0,2832.0,2870.0,766550
2022-09-14,2830.0,2869.699951171875,2830.0,2851.5,519643
2022-09-15,2855.0,2855.0,2766.550048828125,2790.300048828125,1010823
2022-09-16,2804.300048828125,2804.300048828125,2670.0,2685.199951171875,1906557
2022-09-19,2698.64990234375,2724.949951171875,2664.85009765625,2704.39990234375,534862
2022-09-20,2717.949951171875,2823.25,2714.64990234375,2771.550048828125,1009201
2022-09-21,2785.0,2807.949951171875,2767.60009765625,2776.64990234375,447919
2022-09-22,2776.64990234375,2799.35009765625,2733.0,2776.949951171875,328914
2022-09-23,2790.89990234375,2812.25,2742.39990234375,2762.050048828125,408930
2022-09-26,2740.0,2754.85009765625,2670.199951171875,2721.35009765625,610918
2022-09-27,2735.0,2735.0,2630.0,2638.25,740040
2022-09-28,2600.0,2625.0,2575.10009765625,2591.35009765625,923391
2022-09-29,2600.050048828125,2604.35009765625,2525.0,2536.300048828125,1057406
2022-09-30,2549.0,2592.14990234375,2510.0,2549.199951171875,706844
2022-10-03,2538.5,2573.949951171875,2520.449951171875,2525.550048828125,658511
2022-10-04,2580.0,2627.89990234375,2561.10009765625,2621.800048828125,391128
2022-10-06,2654.0,2663.64990234375,2630.25,2646.10009765625,463669
2022-10-07,2684.89990234375,2734.89990234375,2609.89990234375,2624.949951171875,1065099
2022-10-10,2599.800048828125,2599.800048828125,2531.39990234375,2570.5,1076512
2022-10-11,2575.0,2575.5,2533.800048828125,2548.14990234375,407068
2022-10-12,2550.0,2564.449951171875,2516.10009765625,2550.050048828125,401910
2022-10-13,2553.0,2574.300048828125,2532.0,2546.449951171875,239037
2022-10-14,2575.5,2585.0,2529.050048828125,2535.89990234375,250851
2022-10-17,2524.0,2570.0,2521.550048828125,2553.699951171875,257635
2022-10-18,2566.5,2596.75,2534.699951171875,2562.0,454003
2022-10-19,2574.0,2574.0,2532.199951171875,2541.199951171875,375698
2022-10-20,2536.449951171875,2570.0,2502.75,2565.550048828125,364460
2022-10-21,2571.0,2577.0,2547.949951171875,2569.85009765625,360297
2022-10-24,2586.0,2590.0,2575.0,2581.89990234375,35097
2022-10-25,2586.10009765625,2602.0,2566.050048828125,2585.60009765625,410336
2022-10-27,2598.0,2620.0,2577.050048828125,2610.75,473043
2022-10-28,2623.85009765625,2674.35009765625,2619.0,2649.85009765625,717856
2022-10-31,2668.0,2694.14990234375,2656.5,2676.85009765625,511816
2022-11-01,2690.25,2690.85009765625,2639.300048828125,2673.14990234375,368266
2022-11-02,2649.949951171875,2657.199951171875,2630.35009765625,2643.949951171875,565598
2022-11-03,2639.0,2668.39990234375,2628.0,2646.35009765625,311401
2022-11-04,2621.0,2637.199951171875,2573.449951171875,2588.89990234375,855256
2022-11-07,2599.0,2625.0,2590.0,2621.050048828125,314060
2022-11-09,2630.0,2656.550048828125,2622.050048828125,2651.5,459177
2022-11-10,2651.449951171875,2722.0,2626.35009765625,2712.5,706321
2022-11-11,2726.10009765625,2731.949951171875,2660.050048828125,2668.5,474615
2022-11-14,2670.5,2708.0,2655.89990234375,2688.39990234375,352558
2022-11-15,2694.5,2754.050048828125,2692.0,2730.75,1012827
2022-11-16,2730.550048828125,2755.0,2709.050048828125,2739.449951171875,647740
2022-11-17,2741.0,2765.10009765625,2727.199951171875,2744.0,517393
2022-11-18,2735.0,2739.10009765625,2702.60009765625,2723.14990234375,469583
2022-11-21,2715.0,2722.5,2665.0,2677.449951171875,467604
2022-11-22,2669.800048828125,2690.85009765625,2667.0,2685.449951171875,361527
2022-11-23,2691.0,2697.5,2648.75,2658.85009765625,264132
2022-11-24,2665.0,2680.64990234375,2645.800048828125,2673.10009765625,498023
2022-11-25,2673.0,2716.75,2663.5,2708.14990234375,423634
2022-11-28,2719.949951171875,2804.0,2712.050048828125,2783.5,1223958
2022-11-29,2783.14990234375,2837.949951171875,2773.10009765625,2828.25,731879
2022-11-30,2831.949951171875,2861.0,2820.10009765625,2851.89990234375,1379225
2022-12-01,2855.0,2884.0,2826.60009765625,2871.800048828125,782249
2022-12-02,2865.0,2865.0,2813.0,2820.449951171875,526214
2022-12-05,2810.0,2832.89990234375,2785.64990234375,2827.64990234375,397713
2022-12-06,2822.0,2825.0,2778.050048828125,2798.800048828125,339117
2022-12-07,2793.050048828125,2802.0,2751.0,2759.550048828125,340800
2022-12-08,2750.0,2778.800048828125,2745.25,2758.199951171875,190468
2022-12-09,2762.0,2782.25,2731.14990234375,2751.5,254995
2022-12-12,2751.0,2774.89990234375,2736.050048828125,2771.449951171875,166357
2022-12-13,2783.89990234375,2815.050048828125,2747.89990234375,2759.449951171875,440848
2022-12-14,2762.449951171875,2782.89990234375,2727.60009765625,2747.35009765625,438317
2022-12-15,2738.5,2783.800048828125,2734.60009765625,2770.85009765625,299314
2022-12-16,2745.10009765625,2767.64990234375,2717.14990234375,2724.85009765625,271086
2022-12-19,2724.85009765625,2785.0,2709.050048828125,2780.60009765625,276490
2022-12-20,2770.0,2790.60009765625,2743.39990234375,2772.550048828125,234062
2022-12-21,2772.550048828125,2798.050048828125,2737.0,2757.449951171875,328455
2022-12-22,2757.199951171875,2796.550048828125,2717.300048828125,2727.699951171875,483991
2022-12-23,2715.0,2720.0,2628.64990234375,2636.85009765625,328855
2022-12-26,2645.0,2698.0,2611.60009765625,2686.300048828125,175951
2022-12-27,2694.949951171875,2718.25,2685.5,2702.35009765625,181947
2022-12-28,2687.60009765625,2726.75,2685.0,2696.60009765625,225857
2022-12-29,2691.60009765625,2745.0,2671.449951171875,2722.199951171875,243791
2022-12-30,2735.85009765625,2764.85009765625,2722.89990234375,2738.85009765625,211762
2023-01-02,2738.85009765625,2749.60009765625,2710.0,2715.89990234375,131296
2023-01-03,2702.199951171875,2739.89990234375,2702.0,2720.39990234375,136701
2023-01-04,2707.0,2728.0,2697.75,2709.300048828125,178937
2023-01-05,2707.89990234375,2771.10009765625,2702.0,2767.14990234375,258988
2023-01-06,2767.0,2775.35009765625,2733.75,2742.550048828125,162618
2023-01-09,2757.0,2772.39990234375,2740.25,2752.35009765625,110658
2023-01-10,2750.0,2758.050048828125,2687.699951171875,2712.050048828125,206381
2023-01-11,2712.10009765625,2720.0,2684.050048828125,2693.75,150551
2023-01-12,2690.0,2700.300048828125,2663.0,2694.25,163626
2023-01-13,2683.300048828125,2744.89990234375,2683.300048828125,2728.449951171875,196440
2023-01-16,2732.0,2765.0,2710.0,2758.60009765625,362194
2023-01-17,2765.0,2769.0,2729.699951171875,2766.85009765625,254062
2023-01-18,2766.89990234375,2786.35009765625,2747.449951171875,2769.949951171875,159791
2023-01-19,2762.0,2779.75,2751.60009765625,2769.550048828125,140565
2023-01-20,2767.5,2767.5,2729.35009765625,2746.449951171875,300399
2023-01-23,2751.449951171875,2812.0,2750.050048828125,2774.60009765625,434312
2023-01-24,2777.0,2787.0,2762.25,2771.89990234375,129633
2023-01-25,2779.0,2793.0,2766.0,2785.0,356744
2023-01-27,2788.0,2810.10009765625,2714.60009765625,2736.14990234375,464092
2023-01-30,2723.050048828125,2764.949951171875,2681.10009765625,2702.300048828125,459196
2023-01-31,2724.449951171875,2772.0,2684.60009765625,2763.25,579601
2023-02-01,2775.550048828125,2822.85009765625,2675.050048828125,2727.25,408279
2023-02-02,2689.0,2713.199951171875,2634.60009765625,2660.949951171875,453723
2023-02-03,2674.300048828125,2684.14990234375,2621.050048828125,2654.25,328028
2023-02-06,2652.050048828125,2704.800048828125,2645.10009765625,2695.0,252416
2023-02-07,2686.0,2694.800048828125,2615.050048828125,2652.60009765625,421543
2023-02-08,2659.050048828125,2686.949951171875,2592.050048828125,2614.64990234375,793670
2023-02-09,2614.0,2614.0,2549.10009765625,2559.199951171875,1266011
2023-02-10,2559.199951171875,2589.64990234375,2550.300048828125,2583.300048828125,283858
2023-02-13,2593.949951171875,2602.0,2555.050048828125,2561.550048828125,327921
2023-02-14,2574.39990234375,2577.10009765625,2536.050048828125,2542.5,409279
2023-02-15,2545.0,2575.0,2537.0,2572.0,643367
2023-02-16,2590.0,2590.0,2546.5,2556.699951171875,433077
2023-02-17,2492.949951171875,2539.10009765625,2492.949951171875,2535.550048828125,705628
2023-02-20,2540.0,2544.5,2513.75,2527.449951171875,182493
2023-02-21,2540.0,2545.0,2516.5,2520.550048828125,203273
2023-02-22,2507.0,2534.64990234375,2495.0,2499.449951171875,310260
2023-02-23,2500.550048828125,2512.60009765625,2482.800048828125,2495.5,294710
2023-02-24,2496.0,2508.550048828125,2481.39990234375,2485.64990234375,255112
2023-02-27,2485.64990234375,2488.0,2430.0,2437.550048828125,293892
2023-02-28,2447.949951171875,2472.0,2410.35009765625,2419.10009765625,542868
2023-03-01,2415.0,2443.949951171875,2414.300048828125,2431.10009765625,293122
2023-03-02,2443.5,2483.300048828125,2440.89990234375,2463.35009765625,525446
2023-03-03,2475.699951171875,2478.800048828125,2457.0,2461.550048828125,197868
2023-03-06,2472.0,2491.75,2461.199951171875,2479.699951171875,203422
2023-03-08,2457.0,2481.0,2440.60009765625,2478.050048828125,286894
2023-03-09,2486.0,2491.050048828125,2440.0,2443.800048828125,244591
2023-03-10,2417.0,2443.800048828125,2405.300048828125,2440.300048828125,224485
2023-03-13,2441.89990234375,2441.89990234375,2380.0,2387.050048828125,249618
2023-03-14,2394.949951171875,2411.5,2368.39990234375,2373.449951171875,302570
2023-03-15,2400.0,2407.85009765625,2370.050048828125,2379.449951171875,217071
2023-03-16,2369.39990234375,2394.0,2365.0,2370.949951171875,577586
2023-03-17,2375.0,2375.550048828125,2328.800048828125,2355.14990234375,628419
2023-03-20,2355.14990234375,2356.449951171875,2304.0,2339.35009765625,352432
2023-03-21,2344.949951171875,2356.35009765625,2331.0,2349.050048828125,291142
2023-03-22,2349.050048828125,2369.25,2346.0,2353.199951171875,166790
2023-03-23,2365.0,2383.85009765625,2357.0,2362.5,371585
2023-03-24,2363.0,2378.699951171875,2304.10009765625,2313.35009765625,272040
2023-03-27,2319.949951171875,2330.89990234375,2296.550048828125,2308.60009765625,238881
2023-03-28,2301.0,2308.60009765625,2246.0,2249.5,456838
2023-03-29,2250.0,2315.5,2250.0,2304.14990234375,712847
2023-03-31,2314.75,2356.89990234375,2314.75,2347.35009765625,302919
2023-04-03,2385.0,2434.5,2372.050048828125,2431.10009765625,787785
2023-04-05,2440.800048828125,2441.550048828125,2419.10009765625,2432.199951171875,289012
2023-04-06,2432.199951171875,2438.199951171875,2410.300048828125,2426.449951171875,211340
2023-04-10,2430.0,2467.85009765625,2417.14990234375,2460.64990234375,261131
2023-04-11,2474.0,2478.85009765625,2448.050048828125,2469.85009765625,575155
2023-04-12,2475.0,2485.0,2449.199951171875,2477.300048828125,464883
2023-04-13,2477.300048828125,2477.300048828125,2438.0,2447.050048828125,458472
2023-04-17,2430.0,2469.0,2419.5,2465.949951171875,656224
2023-04-18,2470.949951171875,2474.949951171875,2425.0,2439.699951171875,397381
2023-04-19,2435.0,2452.10009765625,2421.10009765625,2445.949951171875,247426
2023-04-20,2450.0,2462.25,2431.85009765625,2448.550048828125,315314
2023-04-21,2450.949951171875,2476.39990234375,2448.550048828125,2459.35009765625,699932
2023-04-24,2459.949951171875,2524.0,2443.39990234375,2501.050048828125,686216
2023-04-25,2504.89990234375,2534.0,2493.85009765625,2497.75,538138
2023-04-26,2510.0,2524.0,2492.050048828125,2505.14990234375,560280
2023-04-27,2500.0,2526.85009765625,2497.050048828125,2508.64990234375,685268
2023-04-28,2520.0,2567.0,2515.14990234375,2558.60009765625,721370
2023-05-02,2539.949951171875,2539.949951171875,2466.0,2495.89990234375,997629
2023-05-03,2490.0,2518.0,2478.89990234375,2502.64990234375,863935
2023-05-04,2507.949951171875,2532.75,2504.300048828125,2514.5,684323
2023-05-05,2537.0,2562.0,2512.550048828125,2547.25,1527593
2023-05-08,2566.0,2592.0,2566.0,2576.35009765625,855245
2023-05-09,2587.449951171875,2604.0,2575.25,2591.550048828125,556418
2023-05-10,2600.0,2604.14990234375,2572.10009765625,2586.050048828125,549062
2023-05-11,2600.0,2604.0,2575.050048828125,2585.449951171875,506829
2023-05-12,2595.0,2614.0,2586.199951171875,2605.89990234375,718178
2023-05-15,2627.0,2720.0,2606.0,2691.89990234375,1383562
2023-05-16,2699.949951171875,2717.550048828125,2680.550048828125,2686.0,602177
2023-05-17,2688.949951171875,2766.39990234375,2682.39990234375,2722.949951171875,1169727
2023-05-18,2745.050048828125,2759.14990234375,2724.25,2735.14990234375,610410
2023-05-19,2740.64990234375,2744.050048828125,2667.199951171875,2713.0,458137
2023-05-22,2710.550048828125,2722.0,2681.10009765625,2692.14990234375,241924
2023-05-23,2692.14990234375,2718.14990234375,2674.050048828125,2710.449951171875,224454
2023-05-24,2711.0,2744.75,2706.0,2738.699951171875,402069
2023-05-25,2738.949951171875,2759.0,2709.050048828125,2732.800048828125,208718
2023-05-26,2734.449951171875,2749.89990234375,2713.60009765625,2745.14990234375,167210
2023-05-29,2760.0,2794.800048828125,2736.050048828125,2776.89990234375,462628
2023-05-30,2776.85009765625,2795.0,2760.199951171875,2779.14990234375,399817
2023-05-31,2779.050048828125,2787.0,2739.050048828125,2759.89990234375,773286
2023-06-01,2758.85009765625,2812.64990234375,2746.85009765625,2800.39990234375,552629
2023-06-02,2836.0,2912.64990234375,2836.0,2892.64990234375,2090599
2023-06-05,2910.050048828125,2919.800048828125,2865.0,2870.60009765625,620625
2023-06-06,2870.0,2912.0,2860.949951171875,2904.800048828125,729992
2023-06-07,2917.949951171875,2979.0,2907.10009765625,2958.0,996180
2023-06-08,2977.550048828125,3026.0,2948.199951171875,2964.800048828125,1150017
2023-06-09,2987.89990234375,3025.0,2887.300048828125,2899.300048828125,826404
2023-06-12,2906.300048828125,2938.25,2878.10009765625,2930.39990234375,617327
2023-06-13,2917.0,2955.89990234375,2904.050048828125,2952.449951171875,973087
2023-06-14,2952.449951171875,2967.550048828125,2923.64990234375,2931.60009765625,304861
2023-06-15,2939.89990234375,2961.39990234375,2810.0,2843.050048828125,951322
2023-06-16,2843.0,2844.89990234375,2805.0,2832.050048828125,1029235
2023-06-19,2820.0,2827.699951171875,2777.050048828125,2782.60009765625,671364
2023-06-20,2775.0,2809.60009765625,2745.050048828125,2800.699951171875,872568
2023-06-21,2801.0,2830.0,2800.0,2823.550048828125,407191
2023-06-22,2830.0,2862.0,2816.800048828125,2825.050048828125,578572
2023-06-23,2825.25,2839.75,2765.0,2776.39990234375,381689
2023-06-26,2776.39990234375,2859.0,2775.0,2851.25,583691
2023-06-27,2858.0,2866.89990234375,2827.449951171875,2844.10009765625,415101
2023-06-28,2850.0,2861.35009765625,2795.0,2828.75,781032
2023-06-30,2839.949951171875,2920.0,2835.0,2910.10009765625,962194
2023-07-03,2875.0,2911.85009765625,2862.39990234375,2898.75,818522
2023-07-04,2951.10009765625,3039.89990234375,2915.699951171875,3029.800048828125,2177103
2023-07-05,3050.0,3172.0,3030.199951171875,3158.199951171875,3069147
2023-07-06,3139.0,3206.85009765625,3118.699951171875,3172.10009765625,1676341
2023-07-07,3150.0,3172.0,3126.0,3148.199951171875,931135
2023-07-10,3156.449951171875,3186.35009765625,3085.89990234375,3123.699951171875,570281
2023-07-11,3099.0,3128.0,3084.199951171875,3102.60009765625,663715
2023-07-12,3099.89990234375,3113.300048828125,3057.449951171875,3078.85009765625,739038
2023-07-13,3078.85009765625,3130.949951171875,3055.5,3073.10009765625,665215
2023-07-14,3078.89990234375,3142.5,3073.10009765625,3136.300048828125,811153
2023-07-17,3144.64990234375,3157.39990234375,3067.0,3091.60009765625,909246
2023-07-18,3099.0,3120.0,3085.89990234375,3116.39990234375,578275
2023-07-19,3125.0,3143.64990234375,3082.5,3096.64990234375,486164
2023-07-20,3095.949951171875,3100.199951171875,3051.0,3087.14990234375,735511
2023-07-21,3079.050048828125,3124.60009765625,3049.5,3102.050048828125,749722
2023-07-24,3129.89990234375,3155.0,3090.050048828125,3134.050048828125,784541
2023-07-25,3179.0,3179.0,3128.14990234375,3140.300048828125,748386
2023-07-26,3164.949951171875,3189.89990234375,3126.10009765625,3145.699951171875,509747
2023-07-27,3107.550048828125,3158.949951171875,3097.800048828125,3136.949951171875,524436
2023-07-28,3146.949951171875,3175.0,3131.449951171875,3172.5,445865
2023-07-31,3189.75,3230.0,3173.0,3203.699951171875,933273
2023-08-01,3224.949951171875,3244.0,3032.25,3102.10009765625,3043469
2023-08-02,3061.0,3073.0,2971.85009765625,2993.449951171875,2692656
2023-08-03,2972.0,3021.550048828125,2933.050048828125,2952.39990234375,1250490
2023-08-04,2977.0,2985.0,2921.449951171875,2944.699951171875,642027
2023-08-07,2950.0,2964.949951171875,2929.64990234375,2954.050048828125,444210
2023-08-08,3005.0,3088.75,2980.0,3066.89990234375,2020469
2023-08-09,3079.85009765625,3081.35009765625,3004.10009765625,3059.699951171875,548711
2023-08-10,3051.39990234375,3062.89990234375,3013.0,3035.89990234375,476401
2023-08-11,3044.89990234375,3073.35009765625,2980.0,2998.199951171875,816082
2023-08-14,3009.89990234375,3025.0,2952.199951171875,3010.64990234375,526850
2023-08-16,3005.0,3016.85009765625,2956.0,2981.75,753515
2023-08-17,2997.39990234375,2997.39990234375,2960.75,2991.050048828125,565973
2023-08-18,2989.699951171875,2989.699951171875,2920.0,2927.050048828125,560922
2023-08-21,2929.0,2944.35009765625,2912.39990234375,2931.5,328451
2023-08-22,2940.0,2965.60009765625,2920.0,2956.75,255764
2023-08-23,2969.0,2975.0,2934.800048828125,2951.75,325912
2023-08-24,2955.0,2971.449951171875,2920.0,2927.75,273751
2023-08-25,2931.800048828125,2945.0,2890.0,2910.89990234375,429528
2023-08-28,2925.0,2951.199951171875,2911.85009765625,2931.75,303029
2023-08-29,2948.0,2993.0,2938.050048828125,2988.14990234375,590653
2023-08-30,3008.0,3008.0,2942.14990234375,2951.85009765625,415898
2023-08-31,2965.0,2965.0,2890.050048828125,2915.949951171875,920121
2023-09-01,2932.949951171875,2947.14990234375,2908.0,2927.39990234375,331811
2023-09-04,2950.0,2964.949951171875,2922.75,2942.85009765625,643279
2023-09-05,2965.0,2973.89990234375,2928.199951171875,2935.35009765625,306742
2023-09-06,2955.0,2955.0,2916.85009765625,2938.0,275916
2023-09-07,2940.0,2968.449951171875,2930.60009765625,2960.89990234375,242002
2023-09-08,2969.800048828125,3027.0,2960.14990234375,3008.75,569352
2023-09-11,3028.89990234375,3059.0,3019.050048828125,3054.35009765625,486566
2023-09-12,3069.300048828125,3069.300048828125,3010.0,3020.050048828125,429664
2023-09-13,3020.050048828125,3034.89990234375,2985.10009765625,2994.39990234375,290774
2023-09-14,3006.800048828125,3028.949951171875,2976.0,2998.39990234375,311245
2023-09-15,3014.60009765625,3103.0,3004.949951171875,3064.85009765625,949607
2023-09-18,3066.75,3128.0,3038.0,3114.64990234375,897322
2023-09-20,3114.60009765625,3132.85009765625,3048.25,3061.85009765625,575906
2023-09-21,3057.0,3062.949951171875,2990.0,3000.949951171875,585566
2023-09-22,3010.0,3040.0,2990.14990234375,3022.699951171875,323540
2023-09-25,3015.199951171875,3022.699951171875,2968.39990234375,2974.699951171875,408884
2023-09-26,2975.0,3039.0,2970.050048828125,3034.35009765625,372568
2023-09-27,3034.0,3034.0,3000.0,3006.35009765625,222370
2023-09-28,3006.5,3018.199951171875,2960.050048828125,2970.0,331995
2023-09-29,2985.050048828125,3070.0,2972.14990234375,3057.25,375842
2023-10-03,3058.0,3064.89990234375,2991.5,3015.60009765625,387906
2023-10-04,3015.949951171875,3020.0,2976.050048828125,2989.050048828125,307263
2023-10-05,3020.0,3048.85009765625,2993.39990234375,3016.64990234375,537209
2023-10-06,3040.0,3045.0,3022.5,3038.0,180660
2023-10-09,3021.10009765625,3049.949951171875,2923.949951171875,2955.10009765625,976306
2023-10-10,2975.0,3003.10009765625,2966.0,2976.800048828125,467743
2023-10-11,3000.0,3111.0,2987.550048828125,3100.85009765625,1048795
2023-10-12,3116.949951171875,3132.10009765625,3064.949951171875,3088.25,927642
2023-10-13,3084.0,3119.0,3080.050048828125,3098.449951171875,374642
2023-10-16,3104.0,3174.300048828125,3099.85009765625,3161.0,966651
2023-10-17,3182.10009765625,3187.550048828125,3166.5,3172.949951171875,416816
2023-10-18,3170.0,3184.0,3149.0,3153.14990234375,344063
2023-10-19,3149.5,3275.0,3138.050048828125,3265.85009765625,1129769
2023-10-20,3260.0,3265.0,3203.550048828125,3211.25,458086
2023-10-23,3205.550048828125,3232.75,3139.449951171875,3149.85009765625,313646
2023-10-25,3150.0,3171.0,3090.0,3140.85009765625,391029
2023-10-26,3129.0,3130.050048828125,3085.0,3111.949951171875,461475
2023-10-27,3125.199951171875,3152.89990234375,3104.050048828125,3112.199951171875,314423
2023-10-30,3112.25,3128.550048828125,3055.0,3110.35009765625,265215
2023-10-31,3115.050048828125,3139.60009765625,3080.14990234375,3088.35009765625,207132
2023-11-01,3095.949951171875,3144.64990234375,3075.550048828125,3092.449951171875,473455
2023-11-02,3139.0,3149.949951171875,3041.5,3052.10009765625,1268028
2023-11-03,3085.0,3110.199951171875,3072.050048828125,3089.39990234375,411691
2023-11-06,3110.0,3175.25,3095.699951171875,3166.89990234375,850503
2023-11-07,3174.949951171875,3181.199951171875,3121.300048828125,3130.25,355269
2023-11-08,3160.300048828125,3166.39990234375,3126.85009765625,3132.10009765625,459324
2023-11-09,3145.0,3196.0,3135.0,3173.89990234375,604807
2023-11-10,3173.85009765625,3179.050048828125,3095.14990234375,3105.199951171875,820659
2023-11-13,3102.10009765625,3136.949951171875,3102.10009765625,3118.800048828125,386501
2023-11-15,3144.949951171875,3181.60009765625,3130.10009765625,3177.85009765625,570652
2023-11-16,3186.0,3299.0,3178.10009765625,3280.050048828125,963718
2023-11-17,3289.699951171875,3368.800048828125,3280.050048828125,3334.75,947293
2023-11-20,3357.0,3368.0,3315.60009765625,3346.35009765625,677714
2023-11-21,3354.949951171875,3395.0,3330.050048828125,3376.5,742294
2023-11-22,3387.0,3427.699951171875,3368.800048828125,3413.60009765625,775145
2023-11-23,3419.949951171875,3576.0,3419.949951171875,3568.0,1726414
2023-11-24,3568.0,3579.800048828125,3532.75,3548.60009765625,514405
2023-11-28,3560.0,3628.0,3555.050048828125,3622.0,659645
2023-11-29,3635.0,3788.14990234375,3625.699951171875,3746.89990234375,1561256
2023-11-30,3800.0,3884.5,3782.199951171875,3819.050048828125,2909100
2023-12-01,3860.0,3865.0,3740.35009765625,3760.0,1060628
2023-12-04,3880.0,3880.0,3784.0,3797.10009765625,1018705
2023-12-05,3798.0,3825.0,3779.10009765625,3806.75,713163
2023-12-06,3785.199951171875,3825.0,3729.550048828125,3761.050048828125,672675
2023-12-07,3780.0,3811.949951171875,3761.300048828125,3772.64990234375,500651
2023-12-08,3788.0,3802.10009765625,3692.39990234375,3715.75,779332
2023-12-11,3715.75,3728.64990234375,3683.0,3704.64990234375,451738
2023-12-12,3728.0,3793.949951171875,3715.25,3747.14990234375,598126
2023-12-13,3740.0,3870.0,3734.800048828125,3863.300048828125,1355603
2023-12-14,3878.0,3905.89990234375,3838.5,3883.64990234375,1067427
2023-12-15,3939.0,3940.0,3886.14990234375,3896.550048828125,924599
2023-12-18,3900.0,3948.60009765625,3884.35009765625,3889.75,725829
2023-12-19,3912.800048828125,3914.800048828125,3799.949951171875,3821.85009765625,560186
2023-12-20,3854.449951171875,3905.89990234375,3788.75,3815.5,595832
2023-12-21,3775.050048828125,3867.89990234375,3752.050048828125,3850.14990234375,410786
2023-12-22,3870.0,3944.0,3850.14990234375,3935.699951171875,573168
2023-12-26,3949.949951171875,4079.0,3935.10009765625,4067.449951171875,1149831
2023-12-27,4064.0,4096.9501953125,4022.0,4064.300048828125,683058
2023-12-28,4064.300048828125,4189.0,4054.14990234375,4173.25,1714818
2023-12-29,4176.0,4193.39990234375,4111.5498046875,4139.5498046875,383687
2024-01-01,4139.5498046875,4181.39990234375,4085.0,4118.5498046875,392408
2024-01-02,4114.0498046875,4118.9501953125,4025.199951171875,4088.199951171875,507848
2024-01-03,4000.0,4061.949951171875,3971.699951171875,3989.85009765625,896596
2024-01-04,3997.5,4006.14990234375,3929.85009765625,3946.949951171875,630734
2024-01-05,3960.0,4037.0,3953.75,3990.300048828125,593042
2024-01-08,4014.89990234375,4050.0,3993.550048828125,4009.5,508360
2024-01-09,4047.949951171875,4148.75,4031.10009765625,4112.5,1043602
2024-01-10,4094.199951171875,4177.0,4086.10009765625,4138.0498046875,511944
2024-01-11,4175.0,4395.0,4162.0,4342.2001953125,2133475
2024-01-12,4242.64990234375,4395.0,4242.64990234375,4383.14990234375,905401
2024-01-15,4383.14990234375,4413.5498046875,4337.14990234375,4372.39990234375,490217
2024-01-16,4340.10009765625,4450.0,4340.10009765625,4384.64990234375,972808
2024-01-17,4346.0,4430.0,4341.0,4370.85009765625,443836
2024-01-18,4334.0,4411.64990234375,4296.89990234375,4394.0,570816
2024-01-19,4395.0,4440.85009765625,4374.0,4399.75,383901
2024-01-23,4401.64990234375,4560.0,4401.64990234375,4444.2001953125,1399043
2024-01-24,4429.0,4453.60009765625,4310.89990234375,4433.64990234375,596736
2024-01-25,4448.85009765625,4480.0498046875,4378.5,4442.14990234375,664356
2024-01-29,4448.0,4625.0,4426.35009765625,4593.5,418127
2024-01-30,4627.0,4662.0,4580.0498046875,4588.35009765625,709726
2024-01-31,4567.5,4636.89990234375,4518.14990234375,4621.5498046875,645505
2024-02-01,4621.7001953125,4717.85009765625,4575.0,4586.7001953125,660378
2024-02-02,4598.0,4769.2998046875,4590.0498046875,4717.2998046875,994506
2024-02-05,4720.0,4774.35009765625,4700.0,4746.64990234375,425966
2024-02-06,4746.5498046875,4792.0,4733.0,4783.4501953125,261001
2024-02-07,4790.0,4817.25,4730.14990234375,4793.35009765625,265821
2024-02-08,4795.9501953125,4824.7001953125,4764.39990234375,4807.89990234375,444060
2024-02-09,4840.0,4924.0,4792.10009765625,4908.85009765625,718094
2024-02-12,4949.0498046875,4949.0498046875,4627.5498046875,4687.5,1321957
2024-02-13,4728.0,4829.85009765625,4706.2998046875,4744.7998046875,938269
2024-02-14,4707.0,4825.0,4661.10009765625,4814.0498046875,735284
2024-02-15,4830.2001953125,4854.7998046875,4787.0498046875,4816.9501953125,530347
2024-02-16,4830.0,4920.0,4830.0,4894.2998046875,848705
2024-02-19,4928.9501953125,4944.0,4843.85009765625,4852.60009765625,524294
2024-02-20,4852.60009765625,4882.0,4653.0,4663.35009765625,1153742
2024-02-21,4594.64990234375,4619.9501953125,4508.0,4534.85009765625,1112050
2024-02-22,4559.9501953125,4578.7998046875,4440.64990234375,4495.14990234375,1441798
2024-02-23,4535.0,4604.9501953125,4485.10009765625,4519.25,819122
2024-02-26,4523.9501953125,4530.0,4470.14990234375,4496.10009765625,605090
2024-02-27,4501.7998046875,4519.0,4408.0,4430.0498046875,830187
2024-02-28,4440.0,4459.2001953125,4349.0498046875,4375.0498046875,569688
2024-02-29,4379.0,4454.0,4350.0,4426.5,1548190
2024-03-01,4459.89990234375,4525.0,4450.0,4507.10009765625,510674
2024-03-04,4589.9501953125,4630.0,4563.0,4611.7001953125,570306
2024-03-05,4611.64990234375,4644.75,4571.85009765625,4590.0,442519
2024-03-06,4580.0,4649.0,4536.10009765625,4635.2998046875,353334
2024-03-07,4650.0,4704.0,4620.7998046875,4652.89990234375,684934
2024-03-11,4700.0,4725.0,4600.5498046875,4671.7001953125,644170
2024-03-12,4666.2998046875,4697.0,4633.0,4658.89990234375,312738
2024-03-13,4646.0,4686.75,4476.5498046875,4512.10009765625,700123
