Date,Open,High,Low,Close,Volume
2022-09-01,162.75,166.5,162.10000610351562,165.6750030517578,6741662
2022-09-02,166.25,167.0500030517578,160.25,160.97500610351562,9679250
2022-09-05,161.0,162.5500030517578,160.625,162.375,4784578
2022-09-06,163.0,163.22500610351562,160.52499389648438,162.125,5099528
2022-09-07,161.6750030517578,164.0,160.9250030517578,163.4250030517578,5529460
2022-09-08,165.0,170.4250030517578,164.8249969482422,169.9250030517578,17335416
2022-09-09,170.75,170.77499389648438,168.02499389648438,169.25,6934262
2022-09-12,169.25,172.5,169.10000610351562,171.3000030517578,5406378
2022-09-13,171.52499389648438,172.8000030517578,170.02499389648438,170.52499389648438,10351084
2022-09-14,167.85000610351562,170.39999389648438,167.6750030517578,168.0749969482422,6863114
2022-09-15,168.375,169.5,165.1750030517578,165.6999969482422,4993238
2022-09-16,165.6999969482422,165.8000030517578,160.0749969482422,160.64999389648438,11937446
2022-09-19,161.47500610351562,162.35000610351562,159.52499389648438,160.4499969482422,5473706
2022-09-20,161.27499389648438,163.4499969482422,160.9250030517578,161.4499969482422,5591400
2022-09-21,161.75,162.0,159.14999389648438,160.02499389648438,4507332
2022-09-22,159.5,159.97500610351562,156.60000610351562,157.9250030517578,5353540
2022-09-23,157.75,158.39999389648438,155.5,155.97500610351562,5516760
2022-09-26,156.0,157.97500610351562,151.4499969482422,152.4499969482422,10934478
2022-09-27,153.5,156.0,152.64999389648438,155.3249969482422,6266672
2022-09-28,155.0,155.0,152.60000610351562,153.0,4451088
2022-09-29,153.77499389648438,154.375,151.25,151.625,6532502
2022-09-30,151.8000030517578,154.4499969482422,150.4250030517578,152.39999389648438,11182546
2022-10-03,153.1750030517578,155.625,152.39999389648438,154.39999389648438,7084402
2022-10-04,155.5,157.10000610351562,155.125,155.72500610351562,4266520
2022-10-06,156.52499389648438,157.39999389648438,154.6999969482422,156.0749969482422,6973606
2022-10-07,155.10000610351562,155.4499969482422,153.10000610351562,153.6999969482422,6436838
2022-10-10,153.0,153.3000030517578,151.0500030517578,152.3249969482422,4731232
2022-10-11,153.10000610351562,153.10000610351562,149.5749969482422,149.875,5305338
2022-10-12,150.52499389648438,154.625,149.6750030517578,151.25,14791710
2022-10-13,152.02499389648438,152.625,149.75,150.14999389648438,6058154
2022-10-14,151.5,152.5,148.5500030517578,148.9250030517578,5155460
2022-10-17,148.9499969482422,149.6750030517578,145.77499389648438,148.27499389648438,5344642
2022-10-18,149.02499389648438,149.14999389648438,147.02499389648438,147.875,6574926
2022-10-19,148.5749969482422,149.47500610351562,145.875,146.0749969482422,6029504
2022-10-20,146.0500030517578,149.5,144.02499389648438,148.5500030517578,10261122
2022-10-21,149.3000030517578,150.3249969482422,148.6750030517578,149.1750030517578,4378164
2022-10-24,150.0,150.875,149.77499389648438,150.375,785990
2022-10-25,150.85000610351562,152.5,148.6750030517578,151.3000030517578,5684662
2022-10-27,151.3000030517578,153.3000030517578,151.27499389648438,152.8000030517578,6769606
2022-10-28,153.25,154.25,151.0500030517578,151.64999389648438,4980844
2022-10-31,152.4250030517578,153.0,150.6999969482422,151.8249969482422,8168120
2022-11-01,151.8249969482422,152.89999389648438,151.10000610351562,152.1750030517578,6729148
2022-11-02,152.25,152.9499969482422,151.75,152.60000610351562,4907332
2022-11-03,152.60000610351562,153.85000610351562,151.75,152.5500030517578,4588148
2022-11-04,152.77499389648438,152.77499389648438,149.39999389648438,150.6750030517578,7678230
2022-11-07,151.25,155.0749969482422,151.0,154.875,7732442
2022-11-09,155.5500030517578,155.9250030517578,152.97500610351562,153.4250030517578,5580594
2022-11-10,153.0,153.97500610351562,152.10000610351562,152.75,2795742
2022-11-11,153.52499389648438,155.27499389648438,152.72500610351562,154.4499969482422,4580064
2022-11-14,154.75,155.0,153.52499389648438,153.8249969482422,2600014
2022-11-15,153.89999389648438,154.8000030517578,152.85000610351562,154.4499969482422,4035358
2022-11-16,154.4499969482422,154.85000610351562,152.89999389648438,153.22500610351562,2926810
2022-11-17,153.5,153.89999389648438,152.27499389648438,152.60000610351562,3816246
2022-11-18,153.375,153.375,151.1999969482422,152.0500030517578,4065720
2022-11-21,152.8249969482422,155.47500610351562,152.14999389648438,155.14999389648438,7671706
2022-11-22,155.125,155.6750030517578,152.875,153.4250030517578,7471030
2022-11-23,153.0500030517578,155.375,153.0500030517578,155.0749969482422,5713460
2022-11-24,155.72500610351562,161.0,155.27499389648438,160.5,16914922
2022-11-25,160.5,163.125,158.1999969482422,162.22500610351562,8593556
2022-11-28,163.5,170.9499969482422,163.5,170.375,26418498
2022-11-29,170.75,171.1750030517578,168.10000610351562,169.52499389648438,10055668
2022-11-30,169.52499389648438,171.875,167.89999389648438,170.5749969482422,10029732
2022-12-01,171.0,171.875,168.52499389648438,169.3000030517578,4289334
2022-12-02,169.75,171.6750030517578,169.14999389648438,170.5500030517578,5595618
2022-12-05,170.4499969482422,170.89999389648438,168.75,169.1999969482422,4976546
2022-12-06,169.9499969482422,170.5500030517578,164.0500030517578,164.27499389648438,10051146
2022-12-07,165.375,168.5,165.25,167.1750030517578,14328596
2022-12-08,168.375,168.64999389648438,166.27499389648438,167.875,5220452
2022-12-09,170.0,170.0,167.4250030517578,169.22500610351562,10392346
2022-12-12,168.97500610351562,174.9250030517578,167.3000030517578,174.5,13477930
2022-12-13,174.5,174.5,172.5500030517578,173.0749969482422,7750970
2022-12-14,173.35000610351562,175.39999389648438,172.85000610351562,174.375,9635850
2022-12-15,174.375,175.72500610351562,173.0,174.5749969482422,5908812
2022-12-16,174.5749969482422,175.5,170.39999389648438,170.875,9481326
2022-12-19,171.22500610351562,171.97500610351562,167.85000610351562,170.64999389648438,5444230
2022-12-20,170.8249969482422,171.0500030517578,167.125,170.125,5614312
2022-12-21,170.5,171.47500610351562,166.0500030517578,167.0500030517578,5170900
2022-12-22,167.0,167.9499969482422,162.35000610351562,163.9499969482422,6135896
2022-12-23,162.5,164.4499969482422,161.0749969482422,162.5500030517578,5802076
2022-12-26,161.5,164.1999969482422,161.0749969482422,162.5500030517578,3377562
2022-12-27,162.6999969482422,164.14999389648438,161.35000610351562,163.0,2819074
2022-12-28,163.0,163.3000030517578,161.0749969482422,162.0500030517578,9481554
2022-12-29,162.0500030517578,164.0,160.0749969482422,163.60000610351562,6195112
2022-12-30,164.0,166.5,163.77499389648438,165.25,4199128
2023-01-02,165.02499389648438,167.35000610351562,163.77499389648438,166.9250030517578,4405586
2023-01-03,166.9250030517578,169.0,165.8000030517578,168.4250030517578,5264652
2023-01-04,169.27499389648438,170.39999389648438,167.0749969482422,168.14999389648438,5848474
2023-01-05,168.5,171.47500610351562,167.8000030517578,171.1750030517578,7428290
2023-01-06,171.0,173.27499389648438,170.125,172.35000610351562,7364410
2023-01-09,173.9250030517578,174.6750030517578,172.5500030517578,173.375,4519436
2023-01-10,174.0,174.5,171.60000610351562,173.6750030517578,4762962
2023-01-11,174.4250030517578,179.0,172.9250030517578,176.25,14348024
2023-01-12,176.97500610351562,176.97500610351562,171.6999969482422,172.52499389648438,5863672
2023-01-13,172.6999969482422,175.5749969482422,171.02499389648438,175.0500030517578,5433700
2023-01-16,176.0,176.1999969482422,172.0500030517578,174.47500610351562,5698298
2023-01-17,175.35000610351562,175.6750030517578,172.72500610351562,174.1999969482422,3477566
2023-01-18,174.39999389648438,174.64999389648438,171.4499969482422,173.02499389648438,4099580
2023-01-19,172.97500610351562,174.9499969482422,172.0,174.8249969482422,3279112
2023-01-20,174.60000610351562,175.5,172.77499389648438,173.1750030517578,3993550
2023-01-23,173.5,175.0,172.97500610351562,174.8000030517578,3362750
2023-01-24,175.0,176.22500610351562,173.9250030517578,174.47500610351562,4752342
2023-01-25,174.35000610351562,175.25,172.85000610351562,173.375,3866394
2023-01-27,173.4499969482422,174.77499389648438,165.75,168.27499389648438,5251902
2023-01-30,168.4499969482422,169.625,166.14999389648438,167.5500030517578,6395210
2023-01-31,171.47500610351562,175.75,170.625,171.625,17988324
2023-02-01,171.625,172.35000610351562,165.0,167.35000610351562,8358226
2023-02-02,167.25,168.0,164.75,166.10000610351562,9029328
2023-02-03,165.97500610351562,166.375,161.10000610351562,163.35000610351562,5653818
2023-02-06,162.02499389648438,167.3249969482422,162.02499389648438,166.875,6611800
2023-02-07,167.0,168.10000610351562,165.77499389648438,166.0749969482422,3480708
2023-02-08,165.89999389648438,167.89999389648438,164.52499389648438,167.10000610351562,2499180
2023-02-09,166.0500030517578,168.85000610351562,165.6750030517578,166.85000610351562,4275406
2023-02-10,167.0500030517578,167.89999389648438,165.77499389648438,167.0,2551682
2023-02-13,167.0,168.85000610351562,166.02499389648438,167.4499969482422,3587566
2023-02-14,166.5,167.375,165.25,165.5749969482422,2385346
2023-02-15,165.5749969482422,166.3249969482422,164.25,165.5749969482422,3529300
2023-02-16,165.5749969482422,166.5749969482422,161.89999389648438,162.85000610351562,7507670
2023-02-17,162.85000610351562,166.5,162.77499389648438,165.85000610351562,6702378
2023-02-20,166.4250030517578,166.72500610351562,162.97500610351562,163.0749969482422,3546252
2023-02-21,163.47500610351562,164.27499389648438,161.0749969482422,161.625,2962498
2023-02-22,161.25,161.5,158.10000610351562,160.22500610351562,8178548
2023-02-23,161.0,161.8249969482422,159.0,160.27499389648438,5490782
2023-02-24,160.39999389648438,161.0749969482422,158.3000030517578,158.77499389648438,3794754
2023-02-27,159.10000610351562,160.5749969482422,157.3249969482422,160.22500610351562,3962002
2023-02-28,158.5749969482422,160.8249969482422,157.02499389648438,158.6750030517578,7852658
2023-03-01,158.39999389648438,160.5,157.77499389648438,157.9499969482422,6991434
2023-03-02,158.35000610351562,160.9250030517578,157.25,160.52499389648438,6768720
2023-03-03,161.35000610351562,161.9499969482422,160.125,160.6999969482422,4226202
2023-03-06,161.1999969482422,163.25,160.5749969482422,162.27499389648438,3629924
2023-03-08,161.97500610351562,163.72500610351562,161.39999389648438,163.0500030517578,4785062
2023-03-09,163.0500030517578,163.4499969482422,161.77499389648438,162.4250030517578,3895532
2023-03-10,162.5,163.9499969482422,160.27499389648438,163.02499389648438,3517038
2023-03-13,163.0,163.3000030517578,160.625,161.3000030517578,3910894
2023-03-14,162.10000610351562,164.4499969482422,160.9250030517578,163.10000610351562,5894652
2023-03-15,164.5,166.6999969482422,163.6750030517578,165.14999389648438,5511946
2023-03-16,167.5,176.375,167.0749969482422,175.4499969482422,36574630
2023-03-17,175.5,177.47500610351562,172.72500610351562,175.6999969482422,23389012
2023-03-20,177.4250030517578,180.5,175.25,179.8249969482422,18492346
2023-03-21,180.10000610351562,180.8000030517578,177.875,179.27499389648438,10250562
2023-03-22,179.14999389648438,179.5,175.375,175.89999389648438,11934054
2023-03-23,175.0,175.8249969482422,173.75,174.1750030517578,5146176
2023-03-24,173.9499969482422,174.875,172.0,172.6999969482422,5875488
2023-03-27,172.0500030517578,173.4499969482422,171.35000610351562,172.4250030517578,4245926
2023-03-28,171.0,171.4499969482422,167.6750030517578,169.9250030517578,6854316
2023-03-29,170.0,171.1999969482422,168.14999389648438,169.9250030517578,5971840
2023-03-31,172.4499969482422,173.1999969482422,170.47500610351562,172.14999389648438,10137510
2023-04-03,169.0,169.0,164.5749969482422,164.97500610351562,18864744
2023-04-05,165.9499969482422,166.4499969482422,163.5,164.02499389648438,8249158
2023-04-06,164.64999389648438,166.75,164.52499389648438,166.0,4767830
2023-04-10,166.0,168.39999389648438,165.8000030517578,167.89999389648438,4930618
2023-04-11,168.0749969482422,169.75,167.5749969482422,169.5500030517578,2729894
2023-04-12,169.5500030517578,169.625,167.5500030517578,168.64999389648438,4260174
2023-04-13,169.4499969482422,169.4499969482422,165.3249969482422,166.125,8347294
2023-04-17,166.125,168.0,165.14999389648438,167.85000610351562,2905562
2023-04-18,167.85000610351562,169.02499389648438,166.39999389648438,167.39999389648438,5806422
2023-04-19,167.47500610351562,171.64999389648438,166.85000610351562,171.0,9852864
2023-04-20,171.97500610351562,172.5,170.6750030517578,171.85000610351562,4865018
2023-04-21,171.89999389648438,174.4499969482422,171.3000030517578,173.10000610351562,6552688
2023-04-24,173.10000610351562,173.89999389648438,171.375,173.60000610351562,4245824
2023-04-25,172.625,174.27499389648438,172.625,173.75,3084392
2023-04-26,173.39999389648438,174.75,172.5500030517578,174.5,2639794
2023-04-27,175.0,178.25,174.4250030517578,177.8249969482422,7271052
2023-04-28,178.0,179.14999389648438,176.22500610351562,178.8000030517578,6742936
2023-05-02,179.14999389648438,182.4499969482422,179.0,180.5500030517578,6425960
2023-05-03,181.625,183.89999389648438,179.9250030517578,180.39999389648438,8712958
2023-05-04,181.89999389648438,184.5749969482422,180.5749969482422,184.1750030517578,8282286
2023-05-05,183.5500030517578,184.8249969482422,182.02499389648438,182.72500610351562,3300230
2023-05-08,182.72500610351562,184.35000610351562,181.22500610351562,183.85000610351562,2400728
2023-05-09,182.9250030517578,185.0,182.35000610351562,183.52499389648438,4179678
2023-05-10,184.0,186.5,182.6999969482422,186.0749969482422,5561956
2023-05-11,186.5749969482422,187.4499969482422,185.75,186.27499389648438,3387368
2023-05-12,185.9499969482422,185.9499969482422,179.5,180.9499969482422,7791814
2023-05-15,181.0,181.9250030517578,178.1750030517578,178.5,4809530
2023-05-16,179.125,183.14999389648438,178.5,181.14999389648438,7572742
2023-05-17,183.375,184.75,181.97500610351562,182.375,7759756
2023-05-18,183.0,183.0,180.0500030517578,180.35000610351562,3426890
2023-05-19,180.0500030517578,181.25,178.8000030517578,180.14999389648438,2315526
2023-05-22,180.97500610351562,181.375,179.27499389648438,180.8000030517578,3206888
2023-05-23,183.5,185.5,182.5,183.3000030517578,11943178
2023-05-24,183.27499389648438,184.5500030517578,180.9250030517578,181.64999389648438,3750960
2023-05-25,181.5,182.10000610351562,180.1750030517578,181.64999389648438,3352570
2023-05-26,182.5,183.5,181.5500030517578,182.14999389648438,2185592
2023-05-29,182.14999389648438,183.64999389648438,180.5,180.85000610351562,2341038
2023-05-30,181.5,182.0,180.0,180.1999969482422,2722688
2023-05-31,180.1999969482422,183.22500610351562,180.10000610351562,181.75,23214480
2023-06-01,182.64999389648438,184.4499969482422,182.0500030517578,182.27499389648438,3537282
2023-06-02,182.3000030517578,183.39999389648438,179.5500030517578,180.02499389648438,6932474
2023-06-05,180.0500030517578,181.0,177.5,178.39999389648438,5858136
2023-06-06,178.52499389648438,179.5,177.3000030517578,178.0749969482422,4213074
2023-06-07,178.5,184.75,178.375,184.0500030517578,12830856
2023-06-08,183.8000030517578,183.8000030517578,180.14999389648438,180.5500030517578,7164382
2023-06-09,180.5500030517578,182.0,179.39999389648438,179.72500610351562,3085970
2023-06-12,180.25,186.25,180.10000610351562,185.8249969482422,9434298
2023-06-13,187.25,188.4499969482422,186.1999969482422,186.8000030517578,7974634
2023-06-14,186.75,189.25,185.4499969482422,186.77499389648438,6714368
2023-06-15,187.5500030517578,190.22500610351562,186.5,189.4499969482422,12210880
2023-06-16,188.5,189.35000610351562,187.1999969482422,188.39999389648438,4278588
2023-06-19,188.5,189.35000610351562,187.0749969482422,187.375,3034770
2023-06-20,187.5,187.52499389648438,185.75,186.22500610351562,2415876
2023-06-21,186.22500610351562,187.375,185.6750030517578,186.39999389648438,2680298
2023-06-22,185.6999969482422,189.35000610351562,185.5749969482422,186.6999969482422,4024128
2023-06-23,185.10000610351562,185.5,179.14999389648438,179.8000030517578,10934896
2023-06-26,180.9250030517578,181.4250030517578,177.8249969482422,179.14999389648438,5281280
2023-06-27,180.5,181.85000610351562,179.0,180.1750030517578,6784532
2023-06-28,180.27499389648438,183.39999389648438,179.60000610351562,182.6999969482422,7166772
2023-06-30,182.9250030517578,184.39999389648438,180.625,182.35000610351562,8391660
2023-07-03,182.60000610351562,189.97500610351562,181.6999969482422,187.64999389648438,12429962
2023-07-04,187.64999389648438,189.1750030517578,186.5749969482422,188.3249969482422,5390328
2023-07-05,188.3249969482422,193.5500030517578,187.5,193.27499389648438,12565366
2023-07-06,193.27499389648438,198.5749969482422,192.5,196.64999389648438,13080534
2023-07-07,196.5,198.9499969482422,194.64999389648438,195.8249969482422,6527978
2023-07-10,196.0,196.5749969482422,192.0500030517578,193.10000610351562,7264538
2023-07-11,194.0,195.875,192.6999969482422,195.4499969482422,6249314
2023-07-12,195.25,196.375,192.52499389648438,193.10000610351562,3379704
2023-07-13,193.35000610351562,193.8249969482422,189.3249969482422,189.77499389648438,4556112
2023-07-14,190.0,190.875,187.8000030517578,189.77499389648438,6358916
2023-07-17,190.0,191.89999389648438,189.5,190.875,3944706
2023-07-18,191.97500610351562,193.85000610351562,189.1999969482422,189.47500610351562,4545860
2023-07-19,190.0,192.75,189.27499389648438,192.27499389648438,4894862
2023-07-20,192.97500610351562,194.5500030517578,191.625,193.97500610351562,5790108
2023-07-21,193.97500610351562,196.5,193.0,195.3249969482422,4677570
2023-07-24,195.1999969482422,195.9499969482422,193.8249969482422,194.77499389648438,2997768
2023-07-25,193.89999389648438,195.4499969482422,192.14999389648438,193.1999969482422,4256186
2023-07-26,193.9499969482422,197.5,191.875,193.60000610351562,12787834
2023-07-27,195.0,195.8249969482422,181.5749969482422,189.625,16459384
2023-07-28,189.89999389648438,189.89999389648438,186.0500030517578,186.72500610351562,7259444
2023-07-31,186.85000610351562,189.22500610351562,185.8249969482422,188.75,10035348
2023-08-01,188.75,189.89999389648438,187.125,188.75,9122844
2023-08-02,188.89999389648438,189.35000610351562,183.75,184.5500030517578,9528240
2023-08-03,184.72500610351562,185.875,182.14999389648438,184.0,6404888
2023-08-04,184.0749969482422,185.4250030517578,180.02499389648438,180.1999969482422,6557502
2023-08-07,181.5,181.72500610351562,179.0500030517578,180.3249969482422,4002256
2023-08-08,181.25,181.9250030517578,178.1999969482422,178.9250030517578,6307980
2023-08-09,180.0,180.85000610351562,179.02499389648438,180.1750030517578,6443716
2023-08-10,180.9250030517578,182.5,179.77499389648438,181.3249969482422,8137376
2023-08-11,179.64999389648438,180.75,178.4499969482422,178.77499389648438,5578802
2023-08-14,179.0,179.4499969482422,175.64999389648438,178.27499389648438,5111068
2023-08-16,178.375,180.75,177.0749969482422,178.9499969482422,3864088
2023-08-17,179.5,180.14999389648438,177.1750030517578,178.47500610351562,4778606
2023-08-18,178.47500610351562,179.1750030517578,176.02499389648438,176.4499969482422,4777304
2023-08-21,176.4499969482422,177.4499969482422,175.3249969482422,176.02499389648438,5180764
2023-08-22,176.0500030517578,177.35000610351562,173.25,173.4499969482422,8015338
2023-08-23,174.5749969482422,174.72500610351562,172.125,172.39999389648438,6414210
2023-08-24,173.72500610351562,176.4250030517578,173.0749969482422,175.625,8741756
2023-08-25,175.64999389648438,177.0749969482422,174.5,175.125,5113762
2023-08-28,177.625,178.9499969482422,176.14999389648438,177.64999389648438,10985570
2023-08-29,178.0,179.3000030517578,177.39999389648438,178.39999389648438,6253738
2023-08-30,176.60000610351562,177.39999389648438,175.10000610351562,175.97500610351562,9709432
2023-08-31,175.5,176.0,169.5500030517578,170.27499389648438,13575650
2023-09-01,170.52499389648438,172.4499969482422,170.27499389648438,172.10000610351562,9980752
2023-09-04,172.3249969482422,174.375,171.39999389648438,172.35000610351562,6898572
2023-09-05,172.9499969482422,176.3000030517578,172.625,175.10000610351562,8363178
2023-09-06,174.97500610351562,176.9250030517578,174.02499389648438,176.5749969482422,6751054
2023-09-07,177.0,178.125,176.5749969482422,177.3000030517578,7249346
2023-09-08,177.375,182.25,177.02499389648438,180.97500610351562,10344130
2023-09-11,182.60000610351562,184.375,180.35000610351562,181.875,10452850
2023-09-12,182.5,182.75,173.52499389648438,174.1999969482422,18168222
2023-09-13,175.3000030517578,178.0749969482422,173.60000610351562,177.8000030517578,9713718
2023-09-14,179.0,181.125,178.0500030517578,179.375,10116738
2023-09-15,178.97500610351562,179.27499389648438,175.625,176.125,12383408
2023-09-18,176.125,180.5500030517578,175.3249969482422,180.1750030517578,10007488
2023-09-20,177.0,178.39999389648438,175.60000610351562,176.27499389648438,18292152
2023-09-21,176.5,179.25,175.89999389648438,177.625,9879542
2023-09-22,177.75,178.75,175.6750030517578,175.97500610351562,3982102
2023-09-25,176.6999969482422,176.75,174.02499389648438,175.9499969482422,4959752
2023-09-26,175.9499969482422,177.4250030517578,175.4499969482422,175.8249969482422,3788360
2023-09-27,175.8249969482422,176.60000610351562,173.3000030517578,174.5,5969046
2023-09-28,173.52499389648438,175.0,171.0,171.97500610351562,9701978
2023-09-29,172.875,174.0749969482422,172.5,173.3000030517578,2669870
2023-10-03,174.25,174.60000610351562,170.4250030517578,170.6750030517578,10514554
2023-10-04,170.6750030517578,172.47500610351562,169.77499389648438,170.6750030517578,6049760
2023-10-05,172.75,173.875,171.39999389648438,172.22500610351562,7115506
2023-10-06,172.5,174.5,172.0,173.60000610351562,3717076
2023-10-09,170.5,170.8249969482422,168.0749969482422,170.0,8740080
2023-10-10,170.02499389648438,171.3000030517578,169.60000610351562,170.1999969482422,3572978
2023-10-11,171.10000610351562,172.64999389648438,170.75,171.27499389648438,4799512
2023-10-12,172.4499969482422,175.1750030517578,172.02499389648438,174.35000610351562,7703802
2023-10-13,173.5500030517578,175.3000030517578,173.52499389648438,173.85000610351562,3981804
2023-10-16,172.5,174.22500610351562,171.0,173.625,3262470
2023-10-17,174.4499969482422,178.85000610351562,173.35000610351562,177.35000610351562,10443728
2023-10-18,177.5,178.25,174.4250030517578,175.10000610351562,9162228
2023-10-19,174.75,177.27499389648438,174.5749969482422,176.85000610351562,5743188
2023-10-20,175.3000030517578,176.39999389648438,172.27499389648438,173.1999969482422,4400690
2023-10-23,172.77499389648438,173.64999389648438,170.8249969482422,171.39999389648438,7813800
2023-10-25,171.27499389648438,173.25,169.25,169.97500610351562,5429774
2023-10-26,168.8000030517578,169.47500610351562,165.72500610351562,167.5,7743878
2023-10-27,167.5,169.125,167.0,167.47500610351562,2996088
2023-10-30,169.0,174.4499969482422,168.5500030517578,173.4499969482422,21873188
2023-10-31,174.1750030517578,176.97500610351562,172.3249969482422,174.625,10673186
2023-11-01,175.27499389648438,179.375,175.27499389648438,178.4499969482422,13929780
2023-11-02,180.47500610351562,181.0,178.625,180.27499389648438,10130432
2023-11-03,180.5749969482422,181.85000610351562,180.10000610351562,180.75,5627900
2023-11-06,181.39999389648438,184.5749969482422,180.6750030517578,183.125,9072020
2023-11-07,183.39999389648438,186.8249969482422,183.10000610351562,186.39999389648438,10702176
2023-11-08,187.72500610351562,193.9499969482422,187.02499389648438,192.10000610351562,24020912
2023-11-09,192.5500030517578,195.3249969482422,191.39999389648438,191.77499389648438,12843896
2023-11-10,190.89999389648438,193.0500030517578,190.25,192.02499389648438,4932486
2023-11-13,191.75,194.35000610351562,191.75,193.5500030517578,4838906
2023-11-15,194.0,196.6999969482422,193.5749969482422,196.27499389648438,11266250
2023-11-16,197.0,200.64999389648438,196.5,199.3249969482422,15416172
2023-11-17,200.0,203.5500030517578,194.625,195.125,16380696
2023-11-20,195.3249969482422,196.6999969482422,193.72500610351562,196.0,4506882
2023-11-21,196.0,196.60000610351562,193.3000030517578,194.0,4477214
2023-11-22,196.0,201.39999389648438,195.5500030517578,201.0500030517578,25730664
2023-11-23,201.77499389648438,206.75,200.3249969482422,205.64999389648438,16239092
2023-11-24,206.5,206.5,203.5,205.3000030517578,10975546
2023-11-28,207.02499389648438,212.9499969482422,206.5500030517578,212.25,23186856
2023-11-29,213.0,217.22500610351562,209.35000610351562,214.3249969482422,25208812
2023-11-30,217.25,219.375,214.52499389648438,217.85000610351562,32721308
2023-12-01,220.0,221.1999969482422,216.6999969482422,219.0,19278842
2023-12-04,222.5,232.39999389648438,222.0,230.75,41482794
2023-12-05,235.02499389648438,238.22500610351562,232.5,236.10000610351562,38376064
2023-12-06,240.5,241.25,234.14999389648438,236.4250030517578,27408826
2023-12-07,238.5,239.5,235.75,237.35000610351562,23850564
2023-12-08,238.4499969482422,238.72500610351562,232.89999389648438,235.22500610351562,18940478
2023-12-11,237.4250030517578,237.4250030517578,228.27499389648438,232.75,27693108
2023-12-12,222.75,225.72500610351562,222.75,223.77499389648438,19940320
2023-12-13,224.75,227.1750030517578,222.97500610351562,223.75,26664018
2023-12-14,224.97500610351562,224.97500610351562,221.02499389648438,222.85000610351562,12555568
2023-12-15,222.5,226.72500610351562,221.10000610351562,224.5,22079148
2023-12-18,224.5,225.125,222.0500030517578,223.625,16831064
2023-12-19,223.625,225.75,222.52499389648438,224.875,12644672
2023-12-20,226.6999969482422,227.6750030517578,219.1750030517578,219.72500610351562,17347978
2023-12-21,217.4499969482422,225.22500610351562,216.22500610351562,224.77499389648438,18554414
2023-12-22,224.85000610351562,226.6750030517578,222.52499389648438,223.3249969482422,11559264
2023-12-26,224.0,228.25,222.25,225.8000030517578,22976450
2023-12-27,226.97500610351562,228.1999969482422,224.14999389648438,227.35000610351562,12398088
2023-12-28,228.0,235.4250030517578,227.375,232.89999389648438,45183336
2023-12-29,227.25,229.0,224.3249969482422,225.3249969482422,17088440
2024-01-01,229.6999969482422,229.6999969482422,225.35000610351562,226.02499389648438,7006288
2024-01-02,226.02499389648438,229.6999969482422,224.0500030517578,228.125,9458818
2024-01-03,229.97500610351562,232.64999389648438,227.52499389648438,230.52499389648438,15058884
2024-01-04,228.39999389648438,228.75,225.5,226.3249969482422,17904916
2024-01-05,227.9499969482422,229.8249969482422,225.625,226.5500030517578,8080468
2024-01-08,228.47500610351562,232.14999389648438,225.72500610351562,227.5,18232610
2024-01-09,230.0,231.875,227.8249969482422,229.97500610351562,12301290
2024-01-10,227.60000610351562,228.0749969482422,222.5500030517578,225.625,15261992
2024-01-11,226.9499969482422,230.60000610351562,226.60000610351562,229.35000610351562,15751252
2024-01-12,229.5,230.5500030517578,227.5500030517578,229.125,11990812
2024-01-15,230.0,231.75,227.8249969482422,229.97500610351562,10408382
2024-01-16,230.5,239.89999389648438,230.25,236.4250030517578,42369500
2024-01-17,236.0,238.5749969482422,233.0749969482422,235.8249969482422,22429284
2024-01-18,233.5,240.4499969482422,230.5,236.60000610351562,19802302
2024-01-19,238.0,242.5,237.02499389648438,240.47500610351562,12973856
2024-01-23,244.25,244.25,230.0500030517578,231.52499389648438,18419550
2024-01-24,232.5,239.25,231.64999389648438,238.5749969482422,15161312
2024-01-25,238.60000610351562,244.1750030517578,235.5,237.1999969482422,21346674
2024-01-29,237.0,250.6999969482422,234.6999969482422,246.3249969482422,27869484
2024-01-30,248.4250030517578,258.92498779296875,246.5749969482422,252.10000610351562,44271876
2024-01-31,252.97500610351562,256.2749938964844,249.27499389648438,251.1750030517578,20707736
2024-02-01,252.27499389648438,257.6499938964844,249.5500030517578,254.22500610351562,14008198
2024-02-02,258.67498779296875,286.20001220703125,258.0,279.17498779296875,77556082
2024-02-05,283.0,294.3999938964844,278.5249938964844,287.375,45025890
2024-02-06,289.9750061035156,307.3500061035156,285.3500061035156,304.6499938964844,45260656
2024-02-07,308.3999938964844,310.0,299.6499938964844,301.0249938964844,28791718
2024-02-08,304.0,317.67498779296875,303.20001220703125,310.25,37522588
2024-02-09,311.5,311.8500061035156,296.1499938964844,307.1499938964844,29524266
2024-02-12,307.3999938964844,309.29998779296875,291.875,295.2250061035156,17042236
2024-02-13,295.9750061035156,298.2749938964844,290.17498779296875,292.1499938964844,12659942
2024-02-14,291.0,314.67498779296875,291.0,311.82501220703125,47987362
2024-02-15,315.0,328.4750061035156,311.54998779296875,326.375,51245018
2024-02-16,333.0,343.9750061035156,325.95001220703125,327.29998779296875,55744810
2024-02-19,329.95001220703125,333.3500061035156,325.42498779296875,326.2749938964844,24997270
2024-02-20,326.2749938964844,332.0,318.625,328.79998779296875,20913510
2024-02-21,331.79998779296875,333.92498779296875,315.0,316.6000061035156,17722264
2024-02-22,314.5,315.42498779296875,305.42498779296875,312.95001220703125,27653580
