Date,Open,High,Low,Close,Volume
2022-09-13,4520.0,4520.0,4466.2998046875,4490.10009765625,309270
2022-09-14,4405.35009765625,4480.0,4405.35009765625,4427.60009765625,362669
2022-09-15,4449.75,4459.14990234375,4328.0498046875,4341.85009765625,427750
2022-09-16,4342.0,4363.2998046875,4257.0,4279.75,458526
2022-09-19,4295.89990234375,4331.0,4226.7001953125,4308.2001953125,266140
2022-09-20,4316.5,4595.0,4316.5,4559.35009765625,1173769
2022-09-21,4556.0,4668.5,4556.0,4604.7998046875,1177984
2022-09-22,4569.5498046875,4631.2001953125,4522.2001953125,4608.89990234375,511789
2022-09-23,4610.0,4719.0,4382.85009765625,4418.4501953125,1205497
2022-09-26,4418.4501953125,4420.4501953125,4191.10009765625,4282.7001953125,843901
2022-09-27,4335.0,4354.10009765625,4205.0,4242.9501953125,651304
2022-09-28,4229.0,4295.0,4183.10009765625,4268.9501953125,395837
2022-09-29,4297.4501953125,4404.64990234375,4284.9501953125,4391.7001953125,631907
2022-09-30,4352.2001953125,4484.89990234375,4352.2001953125,4383.39990234375,761064
2022-10-03,4385.0,4490.0,4350.9501953125,4365.2001953125,454169
2022-10-04,4430.0,4444.5498046875,4365.2001953125,4404.39990234375,307009
2022-10-06,4426.4501953125,4450.0,4361.2998046875,4390.5,272050
2022-10-07,4379.60009765625,4433.0,4353.5498046875,4394.10009765625,501530
2022-10-10,4375.0,4420.0,4295.0,4340.60009765625,207878
2022-10-11,4362.35009765625,4362.35009765625,4263.64990234375,4275.5498046875,258216
2022-10-12,4280.0,4350.0,4245.0,4287.0498046875,621343
2022-10-13,4270.10009765625,4317.9501953125,4236.0,4266.0498046875,277038
2022-10-14,4301.0,4324.0,4264.0498046875,4297.14990234375,254366
2022-10-17,4290.0,4300.5498046875,4221.0498046875,4290.85009765625,254734
2022-10-18,4325.0,4377.0,4258.0,4366.0,387469
2022-10-19,4380.0,4405.89990234375,4341.10009765625,4388.75,249672
2022-10-20,4384.0,4393.2998046875,4295.2001953125,4322.5,370651
2022-10-21,4344.14990234375,4430.0,4322.7001953125,4389.0498046875,364601
2022-10-24,4410.2001953125,4435.0,4320.0,4410.14990234375,30919
2022-10-25,4437.7998046875,4449.89990234375,4372.0,4404.0498046875,474364
2022-10-27,4445.0,4499.0,4402.85009765625,4431.85009765625,421237
2022-10-28,4454.25,4584.0,4415.0,4567.0,691801
2022-10-31,4582.10009765625,4625.0,4491.5,4517.5,433481
2022-11-01,4577.0,4647.0,4470.0,4511.35009765625,866656
2022-11-02,4512.0,4532.7998046875,4370.0,4383.10009765625,643118
2022-11-03,4370.0,4425.0,4349.35009765625,4395.0,457168
2022-11-04,4410.0,4410.0,4340.0498046875,4362.60009765625,669679
2022-11-07,4384.4501953125,4420.0,4336.4501953125,4363.7998046875,356178
2022-11-09,4347.0,4435.0,4344.0,4361.2001953125,378028
2022-11-10,4374.5,4377.4501953125,4250.0,4285.4501953125,527721
2022-11-11,4386.0,4540.0,4330.0498046875,4421.39990234375,1685313
2022-11-14,4430.0,4568.0,4425.2001953125,4556.7001953125,886587
2022-11-15,4560.0,4629.0,4527.0,4611.9501953125,492794
2022-11-16,4605.0,4610.0,4461.0,4479.25,499585
2022-11-17,4490.0,4515.9501953125,4370.7001953125,4400.2998046875,430622
2022-11-18,4430.0,4449.0,4320.0,4399.14990234375,385705
2022-11-21,4403.9501953125,4440.0,4341.0,4418.85009765625,336664
2022-11-22,4420.9501953125,4480.0,4380.0,4469.7998046875,310657
2022-11-23,4482.2998046875,4616.14990234375,4448.0,4605.2001953125,799422
2022-11-24,4630.0,4833.0,4614.0,4815.0498046875,1822610
2022-11-25,4815.0,4885.0,4751.0498046875,4789.4501953125,1069669
2022-11-28,4761.0,4768.85009765625,4683.25,4721.85009765625,598162
2022-11-29,4725.0,4842.0,4707.64990234375,4719.2001953125,910558
2022-11-30,4719.2001953125,4760.10009765625,4642.60009765625,4726.39990234375,1113421
2022-12-01,4765.0,4794.0,4701.0498046875,4775.7001953125,611403
2022-12-02,4771.0,4882.9501953125,4743.0498046875,4871.4501953125,996306
2022-12-05,4885.0,4901.9501953125,4766.9501953125,4778.35009765625,684834
2022-12-06,4770.35009765625,4800.0,4715.0,4788.0498046875,354855
2022-12-07,4804.7001953125,4815.0,4710.89990234375,4727.39990234375,354913
2022-12-08,4738.0,4777.85009765625,4681.39990234375,4704.5,336491
2022-12-09,4728.0,4735.9501953125,4675.25,4685.10009765625,271785
2022-12-12,4677.0,4756.0,4630.0,4742.2998046875,445259
2022-12-13,4746.0,4761.35009765625,4661.2998046875,4678.85009765625,363818
2022-12-14,4712.0,4712.0,4656.60009765625,4666.14990234375,356293
2022-12-15,4679.9501953125,4686.60009765625,4627.64990234375,4642.89990234375,316614
2022-12-16,4638.0,4638.0,4551.7001953125,4565.14990234375,342890
2022-12-19,4600.0,4620.0,4521.0498046875,4610.4501953125,308464
2022-12-20,4610.35009765625,4616.4501953125,4540.25,4596.64990234375,282355
2022-12-21,4610.7998046875,4788.4501953125,4602.2001953125,4766.2001953125,877375
2022-12-22,4795.0,4848.7998046875,4725.0,4781.7001953125,902304
2022-12-23,4765.7001953125,4805.0,4686.35009765625,4700.14990234375,473498
2022-12-26,4723.7001953125,4740.0,4652.5,4684.0498046875,247357
2022-12-27,4685.0,4712.7001953125,4625.64990234375,4643.7998046875,226485
2022-12-28,4652.0,4679.60009765625,4582.0,4588.64990234375,313366
2022-12-29,4588.64990234375,4610.0,4478.5,4524.4501953125,530411
2022-12-30,4550.0,4582.4501953125,4468.10009765625,4477.60009765625,348965
2023-01-02,4488.0,4516.7001953125,4446.0,4454.35009765625,246577
2023-01-03,4467.0,4508.9501953125,4425.10009765625,4490.89990234375,430096
2023-01-04,4495.0,4514.10009765625,4425.0,4433.2998046875,414977
2023-01-05,4455.5,4455.5,4356.0,4429.0498046875,468816
2023-01-06,4442.0498046875,4474.2998046875,4369.0,4387.4501953125,299640
2023-01-09,4424.35009765625,4452.14990234375,4381.0498046875,4407.7001953125,407803
2023-01-10,4410.0,4489.0,4406.0,4466.64990234375,557940
2023-01-11,4474.0,4482.4501953125,4336.0498046875,4360.60009765625,462687
2023-01-12,4370.9501953125,4382.39990234375,4325.25,4359.75,207917
2023-01-13,4365.0,4370.0,4268.0498046875,4335.5498046875,366497
2023-01-16,4364.25,4364.25,4285.0,4294.64990234375,210854
2023-01-17,4316.2001953125,4336.4501953125,4275.0,4322.85009765625,294500
2023-01-18,4337.0,4352.0,4305.0,4339.7998046875,331806
2023-01-19,4339.7998046875,4339.7998046875,4285.64990234375,4318.14990234375,162244
2023-01-20,4302.0,4322.4501953125,4264.2001953125,4285.25,242706
2023-01-23,4294.39990234375,4353.5,4286.89990234375,4335.4501953125,161350
2023-01-24,4349.9501953125,4349.9501953125,4290.7998046875,4305.0,178860
2023-01-25,4314.9501953125,4318.0,4194.0,4224.35009765625,423714
2023-01-27,4228.0,4285.35009765625,4192.10009765625,4244.14990234375,421866
2023-01-30,4236.5,4260.0,4123.0,4237.7001953125,623069
2023-01-31,4239.5,4303.75,4127.0498046875,4255.89990234375,671038
2023-02-01,4275.0,4352.0,4211.5,4262.64990234375,321331
2023-02-02,4262.0,4262.0,4170.0,4231.5,479256
2023-02-03,4245.0,4259.7998046875,4158.0,4251.60009765625,413966
2023-02-06,4211.0,4335.64990234375,4189.64990234375,4320.7001953125,257669
2023-02-07,4305.0,4360.0,4271.35009765625,4315.60009765625,319090
2023-02-08,4320.0,4404.2998046875,4302.5498046875,4391.25,250175
2023-02-09,4347.35009765625,4404.4501953125,4325.0,4389.2998046875,284239
2023-02-10,4385.39990234375,4425.2998046875,4350.25,4416.25,359807
2023-02-13,4430.39990234375,4439.60009765625,4328.0,4358.64990234375,272935
2023-02-14,4380.4501953125,4380.4501953125,4251.0498046875,4268.85009765625,339582
2023-02-15,4170.0,4514.0,4170.0,4487.89990234375,2724361
2023-02-16,4509.9501953125,4668.0,4500.14990234375,4643.14990234375,1419679
2023-02-17,4640.14990234375,4668.9501953125,4576.0,4614.7001953125,408098
2023-02-20,4593.0,4649.9501953125,4575.35009765625,4610.60009765625,232327
2023-02-21,4611.0,4640.0,4491.0,4502.0498046875,490637
2023-02-22,4505.0,4535.9501953125,4440.0,4449.10009765625,333978
2023-02-23,4471.35009765625,4518.2998046875,4401.0,4448.0498046875,443522
2023-02-24,4455.0498046875,4486.0,4396.89990234375,4470.64990234375,358946
2023-02-27,4485.0,4494.75,4415.0498046875,4439.75,215703
2023-02-28,4449.0,4473.39990234375,4361.2998046875,4401.64990234375,312308
2023-03-01,4401.64990234375,4446.0,4337.25,4413.7998046875,287008
2023-03-02,4429.0,4450.2001953125,4381.35009765625,4402.2001953125,313250
2023-03-03,4416.75,4445.0,4393.89990234375,4408.2998046875,168868
2023-03-06,4416.0,4488.89990234375,4412.0498046875,4421.10009765625,242661
2023-03-08,4414.89990234375,4441.2001953125,4360.0,4376.0498046875,246734
2023-03-09,4399.0,4538.25,4385.14990234375,4418.14990234375,684685
2023-03-10,4399.7001953125,4399.7001953125,4291.64990234375,4317.25,328154
2023-03-13,4327.0,4435.9501953125,4322.0,4345.0,496455
2023-03-14,4345.0,4354.75,4275.0,4299.60009765625,279237
2023-03-15,4334.75,4367.9501953125,4309.2998046875,4328.7998046875,279479
2023-03-16,4330.9501953125,4370.0,4266.0,4319.0498046875,300181
2023-03-17,4340.0,4376.2001953125,4296.7001953125,4346.5,368653
2023-03-20,4322.0,4353.89990234375,4195.0,4313.0,563835
2023-03-21,4320.0,4353.89990234375,4266.0,4274.0,239304
2023-03-22,4275.0498046875,4295.0,4211.10009765625,4285.10009765625,302705
2023-03-23,4276.0,4299.35009765625,4243.5498046875,4273.0498046875,233054
2023-03-24,4277.5,4354.64990234375,4261.0,4283.35009765625,354933
2023-03-27,4304.7001953125,4407.89990234375,4277.0,4318.10009765625,495895
2023-03-28,4334.7998046875,4343.5,4245.0498046875,4333.60009765625,343628
2023-03-29,4333.60009765625,4380.0,4311.10009765625,4363.0,250790
2023-03-31,4384.85009765625,4400.9501953125,4299.9501953125,4310.89990234375,465663
2023-04-03,4343.5,4343.9501953125,4220.14990234375,4234.35009765625,493574
2023-04-05,4250.0,4250.0,4168.0,4200.9501953125,622533
2023-04-06,4217.0,4225.0,4183.14990234375,4201.9501953125,286725
2023-04-10,4215.0,4243.64990234375,4187.2998046875,4237.0,323560
2023-04-11,4263.0,4286.7998046875,4221.14990234375,4271.2998046875,284178
2023-04-12,4287.7001953125,4328.9501953125,4266.5,4320.2001953125,304498
2023-04-13,4329.0,4481.10009765625,4320.2998046875,4398.2998046875,1257056
2023-04-17,4410.0,4448.39990234375,4340.0,4386.7001953125,334963
2023-04-18,4380.0,4384.10009765625,4293.89990234375,4338.64990234375,409038
2023-04-19,4355.0,4355.0,4221.5498046875,4320.2998046875,517278
2023-04-20,4320.2998046875,4358.85009765625,4233.14990234375,4348.39990234375,484517
2023-04-21,4340.0,4428.0,4318.4501953125,4361.2998046875,485292
2023-04-24,4362.2998046875,4462.2001953125,4362.2998046875,4399.0498046875,571150
2023-04-25,4409.9501953125,4446.25,4383.10009765625,4416.5,252655
2023-04-26,4419.9501953125,4488.7001953125,4401.0,4410.39990234375,438486
2023-04-27,4419.85009765625,4438.5,4365.0498046875,4417.5,400508
2023-04-28,4442.9501953125,4529.0,4430.9501953125,4513.7001953125,713399
2023-05-02,4529.75,4573.2998046875,4476.89990234375,4490.7998046875,384900
2023-05-03,4509.75,4524.4501953125,4482.0,4515.4501953125,287955
2023-05-04,4510.0,4569.89990234375,4500.0,4553.2001953125,391146
2023-05-05,4550.0,4630.0,4521.5,4602.5,332169
2023-05-08,4611.0,4660.0,4585.0,4625.10009765625,274255
2023-05-09,4645.89990234375,4647.89990234375,4582.2998046875,4593.0498046875,207566
2023-05-10,4593.0498046875,4634.0,4577.0,4601.2998046875,293523
2023-05-11,4610.9501953125,4645.0,4584.64990234375,4595.2998046875,409446
2023-05-12,4595.0,4640.0,4535.0,4605.25,427837
2023-05-15,4609.9501953125,4689.0,4591.10009765625,4625.85009765625,401847
2023-05-16,4625.0,4642.25,4541.0,4555.10009765625,310725
2023-05-17,4580.0498046875,4599.60009765625,4458.0,4482.14990234375,266803
2023-05-18,4510.0,4529.89990234375,4433.0,4442.0,167057
2023-05-19,4455.0,4465.0,4410.25,4447.14990234375,177405
2023-05-22,4459.7998046875,4625.0,4451.9501953125,4605.2998046875,361967
2023-05-23,4605.0,4617.0498046875,4533.0,4550.39990234375,433331
2023-05-24,4540.9501953125,4607.0,4523.35009765625,4536.4501953125,225979
2023-05-25,4569.0,4597.9501953125,4530.9501953125,4568.14990234375,202680
2023-05-26,4590.0,4620.0,4551.25,4609.89990234375,289579
2023-05-29,4635.0,4665.0,4580.64990234375,4640.4501953125,332364
2023-05-30,4672.0,4795.0,4535.4501953125,4599.14990234375,1298380
2023-05-31,4600.0,4731.0,4525.0,4621.9501953125,1655511
2023-06-01,4689.0,4847.0,4686.0,4814.25,1692479
2023-06-02,4839.64990234375,5002.2001953125,4806.0,4967.2998046875,1326161
2023-06-05,4967.9501953125,5009.2001953125,4934.0498046875,4950.2001953125,698352
2023-06-06,4969.0,4969.4501953125,4893.5,4940.10009765625,382992
2023-06-07,4964.4501953125,5040.0,4950.0498046875,5026.4501953125,552840
2023-06-08,5020.0,5028.5498046875,4920.0,4926.64990234375,411502
2023-06-09,4926.64990234375,4965.85009765625,4907.0498046875,4926.7001953125,249400
2023-06-12,4949.0,4995.0,4915.0498046875,4924.75,343835
2023-06-13,4925.0,4990.0,4916.75,4951.0498046875,308751
2023-06-14,4965.0,5022.5498046875,4951.0498046875,5009.0,360156
2023-06-15,5039.9501953125,5259.7998046875,5018.0,5218.75,1712253
2023-06-16,5218.75,5294.0,5163.0498046875,5200.0498046875,797312
2023-06-19,5220.0,5261.9501953125,5135.2998046875,5145.0,327818
2023-06-20,5174.9501953125,5197.89990234375,5101.10009765625,5162.0498046875,334154
2023-06-21,5169.85009765625,5173.0,5086.60009765625,5118.75,410174
2023-06-22,5129.89990234375,5155.0,5055.0,5066.0,329800
2023-06-23,5084.39990234375,5084.39990234375,5001.0,5045.4501953125,335552
2023-06-26,5049.9501953125,5055.0,5000.0498046875,5036.9501953125,430106
2023-06-27,5040.0,5150.0,5036.9501953125,5142.7998046875,556456
2023-06-28,5145.0,5175.9501953125,5116.14990234375,5126.89990234375,362944
2023-06-30,5128.0,5148.9501953125,5064.0498046875,5098.2001953125,411015
2023-07-03,5127.5,5142.5,5060.0,5068.5,150815
2023-07-04,5119.89990234375,5124.7001953125,5052.0498046875,5109.9501953125,233404
2023-07-05,5125.0,5148.5,5050.39990234375,5077.64990234375,279982
2023-07-06,5090.0,5310.0,5070.2001953125,5283.0498046875,1251554
2023-07-07,5274.9501953125,5274.9501953125,5130.0,5146.25,559765
2023-07-10,5179.85009765625,5203.5,5110.75,5158.35009765625,271366
2023-07-11,5200.0,5272.39990234375,5165.10009765625,5257.0,503174
2023-07-12,5261.64990234375,5288.4501953125,5205.85009765625,5252.0498046875,263391
2023-07-13,5289.89990234375,5289.89990234375,5168.0,5182.0,338327
2023-07-14,5180.0,5198.4501953125,5096.25,5171.7998046875,508041
2023-07-17,5152.2001953125,5318.9501953125,5152.2001953125,5219.2998046875,469609
2023-07-18,5206.5,5324.0,5106.4501953125,5162.60009765625,511024
2023-07-19,5162.60009765625,5223.9501953125,5162.60009765625,5175.60009765625,265631
2023-07-20,5170.0,5210.0,5132.64990234375,5195.4501953125,276787
2023-07-21,5130.0498046875,5253.0,5125.0498046875,5204.89990234375,313184
2023-07-24,5144.0,5225.7001953125,5144.0,5180.7998046875,249814
2023-07-25,5153.7998046875,5220.0,5153.7998046875,5212.2001953125,547945
2023-07-26,5196.0,5255.0,5143.0498046875,5155.75,297720
2023-07-27,5146.75,5265.0,5144.2001953125,5215.5,363050
2023-07-28,5177.0,5364.0,5177.0,5346.9501953125,453505
2023-07-31,5339.9501953125,5339.9501953125,5158.5498046875,5173.4501953125,689230
2023-08-01,5210.0,5210.0,5021.5498046875,5032.39990234375,1044095
2023-08-02,5033.0,5043.7001953125,4976.0,4996.75,1016605
2023-08-03,4960.0,5030.0,4956.2998046875,4996.2998046875,412037
2023-08-04,5025.0,5036.4501953125,4964.0,4980.2998046875,358846
2023-08-07,4980.2998046875,5024.89990234375,4956.35009765625,5014.39990234375,608113
2023-08-08,5017.0,5055.0,4980.14990234375,5023.35009765625,519420
2023-08-09,5023.35009765625,5026.0,4958.0,4981.35009765625,268668
2023-08-10,4981.39990234375,4981.4501953125,4903.60009765625,4922.5,370166
2023-08-11,4930.0,5012.0,4811.14990234375,4906.14990234375,1066479
2023-08-14,4863.0,4927.5498046875,4730.0,4820.85009765625,832136
2023-08-16,4800.0,4953.9501953125,4754.10009765625,4941.89990234375,667417
2023-08-17,4940.5,4960.0,4872.5498046875,4892.75,375779
2023-08-18,4874.9501953125,4895.0,4825.10009765625,4848.35009765625,336848
2023-08-21,4881.0,4945.4501953125,4840.0,4932.64990234375,243126
2023-08-22,4947.89990234375,4959.0,4906.14990234375,4919.64990234375,175172
2023-08-23,4958.0,4987.0,4911.0,4945.60009765625,597123
2023-08-24,4955.0,4983.5,4900.10009765625,4919.9501953125,534065
2023-08-25,4900.0,4913.10009765625,4846.0,4865.5,249504
2023-08-28,4874.89990234375,4911.85009765625,4842.0,4905.4501953125,204098
2023-08-29,4906.0,4945.0,4858.89990234375,4878.39990234375,591619
2023-08-30,4881.9501953125,4889.9501953125,4845.0,4874.5,396122
2023-08-31,4887.4501953125,4911.7998046875,4805.7998046875,4814.10009765625,488260
2023-09-01,4840.0,4849.9501953125,4801.2001953125,4840.35009765625,206097
2023-09-04,4860.0,4870.0,4817.60009765625,4824.85009765625,354446
2023-09-05,4860.0,4992.0,4832.0498046875,4984.5,800554
2023-09-06,4980.0,5043.64990234375,4954.0,5033.10009765625,535407
2023-09-07,5029.9501953125,5044.89990234375,4987.0,5029.0498046875,334709
2023-09-08,5040.0,5049.7998046875,4977.9501953125,4985.14990234375,292671
2023-09-11,5004.0,5106.7998046875,5003.75,5095.9501953125,543287
2023-09-12,5111.0,5125.0,4966.0,4979.2001953125,483061
2023-09-13,4975.0,5021.2001953125,4945.0,5011.0,232238
2023-09-14,5001.0,5100.0,4995.5,5084.5498046875,414391
2023-09-15,5084.5498046875,5150.39990234375,5061.7001953125,5091.7998046875,658355
2023-09-18,5100.0,5162.0,5067.35009765625,5075.14990234375,371912
2023-09-20,5051.4501953125,5059.7998046875,4929.0,5006.2998046875,509910
2023-09-21,4990.0,5046.9501953125,4975.4501953125,5020.0498046875,422586
2023-09-22,5013.0,5016.7998046875,4955.0,4989.5498046875,348459
2023-09-25,5014.89990234375,5113.4501953125,4972.85009765625,5097.0498046875,386746
2023-09-26,5097.0,5097.0,5030.25,5053.7001953125,267102
2023-09-27,5054.0,5118.85009765625,5020.0,5105.35009765625,460768
2023-09-28,5105.35009765625,5145.5,4995.0,5020.10009765625,407714
2023-09-29,5054.0,5186.9501953125,5026.60009765625,5137.75,410567
2023-10-03,5138.9501953125,5154.9501953125,5066.0,5118.9501953125,268482
2023-10-04,5085.0,5096.85009765625,4982.2998046875,5047.39990234375,442482
2023-10-05,5054.9501953125,5079.85009765625,5026.64990234375,5047.0498046875,363289
2023-10-06,5050.0,5084.0,5028.7998046875,5060.25,407753
2023-10-09,5000.0,5066.0,4987.0498046875,5047.2998046875,176296
2023-10-10,5068.9501953125,5084.5498046875,5033.0,5066.7001953125,202645
2023-10-11,5072.9501953125,5140.0,5065.0,5092.85009765625,336099
2023-10-12,5092.7998046875,5113.9501953125,4871.7001953125,4993.85009765625,1029595
2023-10-13,4988.9501953125,5029.10009765625,4933.75,5017.2998046875,410013
2023-10-16,5030.0,5049.4501953125,4986.39990234375,5021.7001953125,259806
2023-10-17,5050.0,5068.0,5012.2001953125,5028.7998046875,217907
2023-10-18,5021.0,5039.9501953125,4938.4501953125,4977.25,341459
2023-10-19,4977.25,5019.9501953125,4935.14990234375,4997.0498046875,231958
2023-10-20,4990.10009765625,4999.9501953125,4940.5,4977.5498046875,252447
2023-10-23,4977.0,5010.5498046875,4944.14990234375,4969.5498046875,363474
2023-10-25,4960.0,4971.35009765625,4831.5,4859.89990234375,894230
2023-10-26,4859.89990234375,4859.89990234375,4726.0,4760.2998046875,836962
2023-10-27,4779.9501953125,4860.5498046875,4776.7998046875,4830.2001953125,333727
2023-10-30,4840.0,4868.39990234375,4783.0498046875,4841.75,234759
2023-10-31,4832.0,4899.64990234375,4805.2001953125,4819.89990234375,276660
2023-11-01,4835.0,4856.0,4790.0,4796.5498046875,281746
2023-11-02,4837.7998046875,4895.0,4810.2001953125,4887.0,214035
2023-11-03,4950.75,5165.5,4937.0498046875,5153.2001953125,1262458
2023-11-06,5141.0498046875,5228.0,5127.5,5164.9501953125,399720
2023-11-07,5150.0,5181.9501953125,5121.0498046875,5136.85009765625,222204
2023-11-08,5135.0,5153.64990234375,5087.4501953125,5110.9501953125,400498
2023-11-09,5147.5,5313.0,5122.0498046875,5297.60009765625,1032216
2023-11-10,5300.0,5338.0,5218.64990234375,5278.5,696409
2023-11-13,5250.0,5279.0,5200.2001953125,5220.64990234375,150128
2023-11-15,5283.85009765625,5295.0,5207.0,5224.9501953125,356675
2023-11-16,5224.0,5368.0,5201.75,5338.75,449045
2023-11-17,5332.2001953125,5493.35009765625,5306.14990234375,5478.9501953125,735541
2023-11-20,5475.0,5595.0,5455.0498046875,5473.9501953125,526567
2023-11-21,5500.0,5520.2998046875,5422.39990234375,5466.7998046875,382979
2023-11-22,5467.0,5539.9501953125,5439.14990234375,5532.0,302473
2023-11-23,5530.0,5550.0,5473.2998046875,5493.9501953125,234584
2023-11-24,5493.0,5493.0,5395.0,5401.2998046875,270183
2023-11-28,5401.2998046875,5424.85009765625,5341.0,5366.7998046875,362746
2023-11-29,5372.10009765625,5435.0,5364.5,5421.9501953125,277119
2023-11-30,5382.0,5550.0,5382.0,5528.9501953125,775261
2023-12-01,5550.0,5687.64990234375,5530.35009765625,5591.14990234375,546990
2023-12-04,5626.0,5658.25,5569.60009765625,5622.5498046875,936113
2023-12-05,5610.0,5689.0,5525.0,5580.2001953125,787929
2023-12-06,5534.14990234375,5639.0,5508.75,5543.10009765625,574427
2023-12-07,5490.25,5519.7998046875,5441.5,5461.39990234375,510609
2023-12-08,5495.0,5572.5498046875,5439.0498046875,5555.35009765625,456382
2023-12-11,5550.0,5555.35009765625,5490.0,5547.35009765625,238128
2023-12-12,5550.0,5550.0,5403.2001953125,5428.9501953125,615205
2023-12-13,5402.9501953125,5452.0,5369.39990234375,5426.75,476781
2023-12-14,5494.7998046875,5532.9501953125,5452.10009765625,5515.89990234375,490550
2023-12-15,5530.0,5588.0,5500.0,5551.2001953125,349758
2023-12-18,5550.5,5607.75,5494.0,5498.64990234375,428321
2023-12-19,5508.7998046875,5675.35009765625,5503.7001953125,5555.5,682732
2023-12-20,5555.5,5605.7998046875,5375.10009765625,5402.2001953125,437044
2023-12-21,5344.0,5553.0,5284.85009765625,5475.85009765625,487514
2023-12-22,5510.0,5549.0,5462.7001953125,5541.39990234375,220537
2023-12-26,5541.39990234375,5645.0,5526.14990234375,5633.14990234375,243281
2023-12-27,5635.0,5715.0,5615.60009765625,5687.4501953125,307177
2023-12-28,5675.0,5770.0,5674.75,5760.5,568149
2023-12-29,5740.0,5758.9501953125,5677.2998046875,5704.10009765625,325682
2024-01-01,5741.0,5765.0,5707.85009765625,5750.0498046875,127030
2024-01-02,5738.10009765625,5782.64990234375,5680.0,5746.35009765625,166449
2024-01-03,5730.0,5786.0,5673.0498046875,5768.2998046875,198997
2024-01-04,5768.2998046875,5839.9501953125,5731.5,5762.2001953125,220702
2024-01-05,5762.2001953125,5808.7998046875,5715.0,5754.25,144894
2024-01-08,5750.0,5774.85009765625,5640.0,5682.0,157009
2024-01-09,5702.2001953125,5849.0,5674.7001953125,5797.64990234375,329437
2024-01-10,5800.0,5819.2998046875,5721.2998046875,5800.89990234375,239740
2024-01-11,5804.0,5892.0,5802.25,5869.89990234375,213210
2024-01-12,5870.0,5922.0,5742.85009765625,5795.7001953125,250919
2024-01-15,5835.0,5924.14990234375,5804.0,5896.39990234375,375458
2024-01-16,5882.0,5967.4501953125,5829.0,5904.5498046875,347797
2024-01-17,5872.85009765625,5980.35009765625,5831.25,5925.89990234375,378205
2024-01-18,5959.0,6028.9501953125,5838.0,5990.85009765625,591170
2024-01-19,5987.0,6120.0,5951.0,6094.64990234375,326813
2024-01-23,6428.0,6428.7001953125,6133.64990234375,6153.75,982889
2024-01-24,6153.5498046875,6230.0,6083.35009765625,6213.35009765625,435151
2024-01-25,6210.0498046875,6238.2001953125,6119.10009765625,6168.85009765625,337391
2024-01-29,6199.0498046875,6349.0,6177.7998046875,6329.75,554591
2024-01-30,6331.0,6387.85009765625,6283.7998046875,6309.7998046875,304312
2024-01-31,6280.0,6371.64990234375,6255.5498046875,6352.9501953125,499281
2024-02-01,6289.64990234375,6377.0,6267.7998046875,6287.9501953125,255111
2024-02-02,6320.0,6359.0498046875,6291.2998046875,6320.5498046875,239428
2024-02-05,6320.5498046875,6346.60009765625,6209.2001953125,6234.5,147909
2024-02-06,6259.9501953125,6297.89990234375,6155.0498046875,6197.2998046875,326654
2024-02-07,6237.75,6248.85009765625,6155.0,6177.9501953125,323738
2024-02-08,6201.5,6363.2001953125,6150.0,6231.0,794455
2024-02-09,6269.39990234375,6473.9501953125,6213.60009765625,6437.35009765625,933104
2024-02-12,6464.89990234375,6677.7998046875,6375.0,6614.4501953125,709946
2024-02-13,6614.4501953125,6740.0,6598.25,6718.89990234375,521773
2024-02-14,6718.7998046875,6775.0,6700.0,6754.10009765625,452781
2024-02-15,6750.0,6764.39990234375,6585.60009765625,6627.60009765625,446114
2024-02-16,6631.0498046875,6660.4501953125,6525.10009765625,6600.5498046875,391508
2024-02-19,6620.0,6675.9501953125,6511.0498046875,6657.14990234375,334607
2024-02-20,6667.5,6785.0,6637.85009765625,6759.4501953125,559251
2024-02-21,6784.9501953125,6821.9501953125,6717.2998046875,6760.14990234375,537325
2024-02-22,6765.0,6874.4501953125,6690.0498046875,6769.2001953125,564432
2024-02-23,6779.0,6786.7998046875,6723.10009765625,6774.0498046875,352524
2024-02-26,6769.9501953125,6791.75,6570.89990234375,6584.0,453443
2024-02-27,6588.0,6668.4501953125,6570.0,6620.60009765625,313760
2024-02-28,6630.0,6630.0,6345.2998046875,6362.35009765625,536602
2024-02-29,6392.5498046875,6392.5498046875,6062.0498046875,6101.60009765625,1543361
2024-03-01,6102.0,6107.0,5941.85009765625,6085.39990234375,1749136
2024-03-04,6145.0,6171.75,6022.85009765625,6033.2998046875,551616
2024-03-05,6035.0498046875,6103.5,5976.2001953125,6061.10009765625,724456
2024-03-06,6025.0,6078.89990234375,5945.0,6054.2998046875,588776
2024-03-07,6065.5,6142.85009765625,6032.0,6048.7998046875,738112
2024-03-11,6048.7998046875,6225.0,6036.10009765625,6204.7001953125,521556
2024-03-12,6240.0,6274.25,6107.5,6144.7998046875,482112
2024-03-13,6180.0,6180.0,5956.0498046875,6008.39990234375,356191
2024-03-14,6008.39990234375,6095.0,5980.0,6023.14990234375,439181
2024-03-15,6015.0,6030.85009765625,5941.60009765625,5983.2001953125,764270
2024-03-18,5997.75,6144.9501953125,5978.64990234375,6136.5498046875,419258
2024-03-19,6077.0,6125.7001953125,6034.0498046875,6113.2001953125,542392
2024-03-20,6148.0,6200.7001953125,6073.4501953125,6174.0498046875,413963
2024-03-21,6189.89990234375,6214.39990234375,6105.60009765625,6182.5,350032
